Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2020-04-23,257.17549374033564,260.33873886010645,255.58013253954968,255.8826904296875,104709700,0.027658806544186718,0.6815371827712523,79.47495632537112,-0.08958351310133439,250.02950050021036,256.2204767867792,246.55667266845703,67.26640606628757,0.030108887180676662,7.887129675290039,308.4034423828125,204.4182281494141,2.299325565554559
2020-04-24,257.39554010912246,260.1186727932332,255.35088916404356,259.4493408203125,85063200,0.04421129189684234,0.6585700791504729,93.67888893727887,-0.098212191179186,250.9266281497439,256.3470989057413,247.55469512939453,71.96803119514902,0.027622068714051547,7.697204984067777,308.4034423828125,204.4182281494141,2.141510617936789
2020-04-27,261.420615255831,264.3087793852271,260.96217561684955,263.190185546875,77896600,0.06033406397020895,0.6330139697500361,91.3867766198033,-0.1795520779904869,252.09458599708972,256.6154552446093,249.0964256286621,66.6665583366916,0.026490545031304834,6.811104975304303,308.4034423828125,204.4182281494141,2.1634302195977293
2020-04-28,266.83019054311086,267.1786091367333,261.6773336103177,261.97991943359375,105270000,0.05008614337620518,0.6063674364401019,92.4348283319878,-0.2274414614121163,253.03604632437583,256.82582638927533,250.20034713745116,65.2320883832138,0.02587308751675728,6.538005144250249,308.4034423828125,204.4182281494141,1.9759556707816506
2020-04-29,267.2978754969445,270.36942737195216,266.27097494933463,268.8382263183594,118745600,0.08037888781288462,0.576259416297908,92.28179005912561,-0.20449209416616865,254.54101584761236,257.29690089629827,251.82597579956055,64.48631422344869,0.02586328298477999,6.425360565078462,308.4034423828125,204.4182281494141,2.177478527130557
2020-04-30,267.4628265283742,268.9390166066362,264.6021678699744,266.3350830078125,122901700,0.06712718818560566,0.5478899380999358,95.6640815514704,-0.20559700058231878,255.66426033905998,257.6513394104753,253.85823745727538,59.481009610257416,0.023195675651375033,6.265559470846609,307.136474609375,204.4182281494141,2.009864464342021
2020-05-01,261.5948274910563,266.5001372793607,258.1198471539412,259.2843017578125,125180000,0.019896610025892162,0.5118390482450013,85.69061250718553,-0.16600119585179585,256.009026188465,257.7153771495866,255.2775650024414,55.09938195296958,0.02418916662729421,6.419459751996123,303.9734802246094,204.4182281494141,1.3248686212966887
2020-05-04,257.4047574252565,260.3021001779905,255.92859477193736,259.9995422363281,80873200,0.02250816029545602,0.47057553919131073,79.63723239586237,-0.10192401597804357,256.38907533588053,257.80495225102743,256.89952621459963,49.82416293844213,0.023721498764929905,6.1168898029732555,293.89208984375,204.4182281494141,0.8440862360212473
2020-05-05,262.8142792143297,265.2073206037957,260.12780177122573,262.40167236328125,79569900,0.04228047342295563,0.4301927801420822,114.08931001048663,-0.09245921059074613,256.9617036242044,257.98521578484133,257.8773780822754,57.12590761086238,0.019060642038414448,5.933506349774634,285.1779479980469,204.4182281494141,0.6222338101037672
2020-05-06,264.097843121118,264.4829166436481,260.19192950703405,260.62286376953125,73632600,0.025602154246843103,0.38553660697501013,108.00805783751063,-0.07236990219384376,257.31038554280696,258.08865296071156,258.75391082763673,54.309444893184406,0.019205173644077596,5.960357849423553,285.1779479980469,204.4182281494141,0.30606759872702183
2020-05-07,263.8320105300923,265.6932743331002,263.2635498583758,263.767822265625,75250400,0.04818285687874882,0.33389073014825305,108.34392679636844,-0.07661732116799902,257.92537951640867,258.31136548247287,259.3796775817871,50.934542820276455,0.018007433593303267,5.7855090885715565,285.1779479980469,204.4182281494141,0.26088701191381114
2020-05-08,266.8944094168429,268.5998195757135,265.7666377314456,268.1322021484375,76452400,0.07574972439572943,0.2921580305597252,126.99724186709246,-0.10048839905365914,258.8974578623162,258.69649633211856,260.03249206542966,59.80125799778708,0.018058864375153805,5.774378518728633,285.1779479980469,204.4182281494141,0.465149415568773
2020-05-11,266.20676247386785,269.56254444611375,265.7850057832069,268.1872253417969,79514200,0.06956413721975191,0.254776182203604,152.1481363825484,-0.11434484835325787,259.7821976222667,259.0686817834785,260.8045051574707,70.76377578598283,0.01785776389525951,5.417454966058689,285.1779479980469,204.4182281494141,0.5389768343221122
2020-05-12,269.36997290557235,269.78255179515514,262.7042425975372,262.841796875,95870800,0.023431264568625248,0.23983494001732825,127.93685216508369,-0.08962192206365027,260.07358802728896,259.2166470811852,260.936531829834,58.11691278080424,0.01743087633098213,5.401734106130958,285.1779479980469,204.4182281494141,0.18130733045895653
2020-05-13,262.28244947607476,263.31852740068314,255.7726018636216,258.19317626953125,144721100,-0.014577034580799604,0.22310290358807836,116.76837829567525,-0.06032012215122717,259.8945011932168,259.17651097092426,261.11257019042966,52.4380143466405,0.01721216240305912,5.600828335881299,285.1779479980469,204.4182281494141,-0.3840110448433567
2020-05-14,255.7635079143885,261.41146013220174,250.29888679853764,261.2831115722656,121977900,0.010636170225987207,0.20876520470205678,114.37023946691536,0.04641225306265295,260.0267498007453,259.2591227592122,261.38166961669924,51.95465158869725,0.017372817943950094,6.054027600486618,275.6981506347656,204.4182281494141,-0.5551129883263872
2020-05-15,258.89919065123917,262.53002466488874,257.95480613821377,262.48419189453125,111146300,0.019968911918292146,0.19064466166978986,115.01365519798723,0.0449135174658164,260.2607919049154,259.38559605863645,261.3651641845703,49.204390537151596,0.01630917590261266,6.033726169183786,271.1405334472656,204.4182281494141,-0.5894353603322333
2020-05-18,268.6915050760796,272.0839701507051,268.3706196611589,270.47943115234375,119703800,0.07872308331164929,0.17133153186932026,129.69760394030573,0.1677949154728573,261.2339956427657,259.82064841525244,261.9799346923828,58.307918462412246,0.017090290489695386,6.326476364166518,270.47943115234375,204.4182281494141,-0.10129691805204999
2020-05-19,269.8834715117107,271.58885385664627,267.68296642946405,267.7012939453125,95189300,0.05416667622004876,0.1468193085152611,118.27129943561111,0.11190548039162396,261.84992881443685,260.1296933379999,262.84776000976564,48.792370752389814,0.015582917957725576,6.006217756225362,270.47943115234375,204.4182281494141,0.0014199758717663435
2020-05-20,271.2313310260345,273.110923020854,271.0021111251568,272.2490539550781,85861700,0.08768419260992497,0.1357395428140234,137.223040070363,0.08606166061525111,262.8403216849741,260.6049623818069,263.66515655517577,56.02022512819333,0.015294503413116247,6.082844923288197,272.2490539550781,204.4182281494141,0.3246959301629744
2020-05-21,272.1205969507901,272.9274551573874,269.2782657160711,270.3693542480469,78293900,0.06213112698472676,0.12039990686827501,150.51109363965637,-0.051059965488727266,263.5573724052668,260.98787970989474,264.3894897460938,62.61200233049568,0.015447257395138378,5.744909160137969,272.2490539550781,204.4182281494141,0.3583418597290686
2020-05-22,270.08516244349306,271.0570523361643,268.8473696991475,270.8828430175781,63958200,0.06044713539637687,0.10961297760444492,150.48355744075107,-0.07348291351489644,264.255036273106,261.37591748666665,264.961164855957,62.43956786049646,0.015226240504948986,5.5903503909210865,272.2490539550781,204.4182281494141,0.3606004897045656
2020-05-26,276.83341854716673,277.0718161691973,270.90120710948116,274.2203063964844,88951400,0.0811116356030701,0.09928493482577602,150.8463366778315,-0.10527829287291857,265.20410961818965,261.87961901254187,265.5126708984375,63.2258593309769,0.01514515032187401,5.6604357326461985,274.2203063964844,204.4182281494141,0.5224653480467727
2020-05-27,277.0075509205538,278.3370370080894,272.1939349208289,278.30035400390625,104817400,0.10300973538438618,0.08771120195794979,159.39980968251606,-0.03554451523368585,266.4513709882579,262.5235694043601,266.3286926269531,68.81334111084118,0.01531273372302634,5.792729657692375,278.30035400390625,204.4182281494141,0.8220822613391823
2020-05-28,279.3272461114309,281.33521382254526,277.11756385460404,277.7868957519531,90405200,0.09283912103966563,0.07348879776422979,159.36349538834259,-0.05770765836363534,267.5309447752765,263.12213122191275,266.7761260986328,65.80512821924331,0.014344950232582728,5.731818186576108,278.30035400390625,204.4182281494141,0.8973125758434941
2020-05-29,277.3193091660714,279.61150744849493,274.5778489741923,279.02471923828125,119090800,0.09323283879969561,0.06548945998999076,152.23563453449648,0.00022861898664783276,268.62558996222936,263.74576212451547,267.4106079101563,63.211632792963,0.014115413447197491,5.746222555448544,279.02471923828125,204.4182281494141,0.9376755722753787
2020-06-01,278.3828651183529,280.75757894742645,277.8694149921172,280.1524353027344,55758300,0.1038286495537492,0.052915367468425394,172.24691200618187,0.016518714077212282,269.7233847565632,264.3891610726809,268.45401458740236,64.14464570201565,0.012368500089614145,5.682695790620144,280.1524353027344,204.4182281494141,0.944904563527448
2020-06-02,281.0693740975131,282.5180592457431,279.73991573138625,282.4721984863281,74267200,0.11130596771435194,0.03502330504858472,196.06951694685065,-0.05033086623428151,270.9375574927313,265.09829979478474,269.57764739990233,74.9939967687462,0.01240207899707994,5.375541098958635,282.4721984863281,204.4182281494141,1.0049068802477246
2020-06-03,284.45263612777273,287.18494662104723,284.1775835194625,286.23138427734375,92567600,0.12836571649560605,0.032683427977101116,218.64757587218614,-0.10695447738770913,272.39411242459914,265.9270482058655,270.76913299560545,86.52634809670643,0.01252144188341244,5.173171284505604,286.23138427734375,222.9392547607422,1.1844112763907848
2020-06-04,285.2503028822557,286.98321817364206,283.3890390401753,285.4795227050781,75794400,0.10764992141122533,0.028586569618884516,207.92337426695477,-0.19115663190321064,273.640341975121,266.693811911717,272.0119659423828,83.56629027778719,0.012359184491049746,4.63614312734865,286.23138427734375,225.6898498535156,1.1388233267371968
2020-06-05,290.8616625425781,294.565835177491,290.7974742690629,292.7962646484375,150524700,0.14307571301670632,0.026887897630277817,195.45264549024233,-0.13710893101916388,275.4647155630559,267.7174375092354,273.46338806152346,85.95022896298516,0.013135954780444815,4.958364123472786,292.7962646484375,225.6898498535156,1.4668654690692398
2020-06-08,293.60313838658124,296.52798606844794,293.062182869184,296.33544921875,73641200,0.15195143896804955,0.025250998142085042,188.1896331913541,-0.20122115033917498,277.4524044826458,268.839712478236,274.87355041503906,84.28968051609561,0.01297213629152331,4.539217206603971,296.33544921875,225.6898498535156,1.7674770338697998
2020-06-09,293.6764120455833,296.408722278723,292.8145433136846,294.1257019042969,77479200,0.11459289733226294,0.025865510323063428,181.4013231580584,-0.1597213688263165,279.0403375704221,269.831319906709,276.17047424316405,85.57985872839116,0.013234564821348362,4.5169523164508405,296.33544921875,225.6898498535156,1.6642252491116354
2020-06-10,294.70329579254934,295.59266964831977,291.7692714487275,292.48443603515625,95000800,0.09669710205076995,0.025551824833747263,177.2957693454514,-0.1487523090110192,280.3207279003968,270.7196774019422,277.65260620117186,79.56016815788652,0.012174836661716688,4.403650111025895,296.33544921875,225.6898498535156,1.3457384219384698
2020-06-11,285.57119193533765,286.2038408309795,275.0729417317749,275.623046875,209243600,-0.02216991038622074,0.06378482218948105,80.7852509835481,0.1618864515013907,279.87332970750185,270.91196640088566,278.5240997314453,55.33812717637683,0.0180362536683716,5.386671886887683,296.33544921875,225.6898498535156,-0.06533787579767925
2020-06-12,282.61891221793167,283.3890875968667,273.78020888553783,278.92388916015625,194678900,-0.004347522275273374,0.08799318036195644,81.74849193712618,0.1929712592492614,279.78290679823084,271.2261594502688,279.40613861083983,57.73229699598726,0.01803646298785288,5.91518589219569,296.33544921875,227.5603179931641,-0.8004017090605764
2020-06-15,273.24835223856235,282.6555425806839,272.07474788246594,281.52777099609375,135782700,0.007716795151054127,0.10811175888030444,78.17445037440909,0.37223824014771534,279.94908434088444,271.6301442167718,280.35831756591796,57.12743848461378,0.01808366662526661,6.228887431238462,296.33544921875,227.5603179931641,-1.1158748755972372
2020-06-16,289.2570561458452,289.40376017355715,282.09623192993956,286.9465026855469,137627500,0.031094706016804727,0.12289123030395267,80.23930555284682,0.4064051677946925,280.61550513561417,272.2307857253512,281.1816711425781,58.21852360892502,0.0173689954434509,6.352665080538669,296.33544921875,242.8446350097656,-0.9696386701587549
2020-06-17,287.96429064170104,288.25769873534205,285.0210879201945,285.7546081542969,83398900,0.022279848338074358,0.13530140180848405,77.4202756209569,0.42667802775899943,281.10494351834586,272.76113170295696,282.08433685302737,57.47720347332004,0.017173793447798034,6.282590855339123,296.33544921875,243.0922088623047,-0.9613426378061805
2020-06-18,284.2418184413267,286.34145231822947,283.7833786982742,285.86468505859375,80828700,0.02024614884470906,0.14567209817341048,74.86600193176675,0.1334945758633681,281.55825223646474,273.27499654043294,282.76511840820314,56.5576859384198,0.016881785854304814,6.105763365742884,296.33544921875,250.34478759765625,-0.9546598556179546
2020-06-19,289.3235800973279,289.5169641791191,282.28778324973854,284.2309265136719,135549600,0.010985668241509521,0.15569596451197154,68.97230950963025,0.0846381032949155,281.8127926438178,273.70464085310897,283.45819702148435,53.872598678186364,0.01684867887649131,6.415836006747976,296.33544921875,250.34478759765625,-1.0584501913968047
2020-06-22,283.6323430698322,286.4503381503588,282.49041850503755,286.0543518066406,74649400,0.016843317409906546,0.16500314447847023,66.18593138039488,0.04356494788006349,282.2167506593247,274.18894324344353,284.2167724609375,53.43368179148208,0.0168684649261133,6.500248587531148,296.33544921875,250.34478759765625,-1.0030002583794762
